name,typ,quelle_url,webseite,bundesland
Schwandorf,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/65664457476,http://www.schwandorf.de,Bayern
Schwanfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57885567716,http://www.schwanfeld.de,Bayern
Schwangau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74663344716,https://gemeinde.schwangau.de,Bayern
Schwanstetten,Markt,https://www.bayernportal.de/dokumente/behoerde/91441121716,http://www.schwanstetten.de,Bayern
Schwarzach,Markt,https://www.bayernportal.de/dokumente/behoerde/08218898717,https://www.schwarzach.de,Bayern
Schwarzach a.Main,Markt,https://www.bayernportal.de/dokumente/behoerde/24996675717,https://www.schwarzach-main.de,Bayern
Schwarzach b.Nabburg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41774452717,https://www.schwarzach-bei-nabburg.de,Bayern
Schwarzenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58552229717,https://www.schwarzenbach-online.de,Bayern
Schwarzenbach a.d.Saale,Stadt,https://www.bayernportal.de/dokumente/behoerde/50886666479,http://www.schwarzenbach-saale.de,Bayern
Schwarzenbach a.Wald,Stadt,https://www.bayernportal.de/dokumente/behoerde/84442220479,http://www.schwarzenbach-wald.de,Bayern
Schwarzenbruck,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75330006717,https://schwarzenbruck.de/,Bayern
Schwarzenfeld,Markt,https://www.bayernportal.de/dokumente/behoerde/92107783717,http://www.schwarzenfeld.de,Bayern
Schwarzhofen,Markt,https://www.bayernportal.de/dokumente/behoerde/08885560718,http://www.schwarzhofen.de,Bayern
Schwebheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25663337718,http://www.schwebheim.de,Bayern
Schweinfurt,Stadt,https://www.bayernportal.de/dokumente/behoerde/90887086388,http://www.schweinfurt.de,Bayern
Schweitenkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42441114718,https://www.schweitenkirchen.de,Bayern
Schwenningen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59218891718,https://www.vg-hoechstaedt.de,Bayern
Schwifting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75996668718,http://www.schwifting.de,Bayern
Schwindegg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/92774445718,https://www.gemeinde-schwindegg.de,Bayern
Seefeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09552222719,http://www.seefeld.de,Bayern
Seeg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26329999719,https://www.seeg.de,Bayern
Seehausen a.Staffelsee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/43107776719,http://www.seehausen-am-staffelsee.de,Bayern
Seeon-Seebruck,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59885553719,http://www.seeon-seebruck.de,Bayern
Seeshaupt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76663330719,http://www.seeshaupt.de,Bayern
Segnitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93441107719,https://www.segnitz-main.de/,Bayern
Seinsheim,Markt,https://www.bayernportal.de/dokumente/behoerde/10218884720,https://www.seinsheim.de,Bayern
Selb,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/95220039470,https://www.selb.de,Bayern
Selbitz,Stadt,https://www.bayernportal.de/dokumente/behoerde/85108882480,http://www.selbitz.de,Bayern
Senden,Stadt,https://www.bayernportal.de/dokumente/behoerde/28775593471,https://www.stadt-senden.de,Bayern
Sengenthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26996661720,http://www.sengenthal.de,Bayern
Sennfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/43774438720,https://www.sennfeld.de,Bayern
Seßlach,Stadt,https://www.bayernportal.de/dokumente/behoerde/16664450478,https://www.sesslach.de/,Bayern
Seubersdorf i.d.OPf.,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60552215720,https://seubersdorf.de,Bayern
Seukendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77329992720,http://www.seukendorf.de,Bayern
Seybothenreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94107769720,https://www.seybothenreuth.de,Bayern
Siegenburg,Markt,https://www.bayernportal.de/dokumente/behoerde/10885546721,https://www.siegenburg.de,Bayern
Siegsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27663323721,https://www.siegsdorf.de,Bayern
Sielenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44441100721,http://www.sielenbach.de,Bayern
Sigmarszell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61218877721,http://www.sigmarszell.de,Bayern
Simbach,Markt,https://www.bayernportal.de/dokumente/behoerde/77996654721,http://www.markt-simbach.de,Bayern
Simbach a.Inn,Stadt,https://www.bayernportal.de/dokumente/behoerde/57664513464,http://www.simbach.de,Bayern
Simmelsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94774431721,https://www.simmelsdorf.de,Bayern
Simmershofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/11552208722,http://www.simmershofen.de,Bayern
Sindelsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28329985722,http://www.sindelsdorf.de,Bayern
Sinzing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45107762722,http://www.sinzing.de,Bayern
Söchtenau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61885539722,https://www.soechtenau.de,Bayern
Solnhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78663316722,https://www.solnhofen.de,Bayern
Sommerach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95441093722,http://www.sommerach.de,Bayern
Sommerhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/12218870723,http://www.sommerhausen.de,Bayern
Sommerkahl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28996647723,http://www.gemeinde-sommerkahl.de,Bayern
Sonderhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45774424723,http://www.sonderhofen.de,Bayern
Sondheim v.d.Rhön,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/62552201723,http://www.sondheim.de,Bayern
Sonnefeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79329978723,https://www.sonnefeld.de,Bayern
Sonnen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/96107755723,https://www.gemeinde-sonnen.de,Bayern
Sontheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/12885532724,https://www.sontheim.de,Bayern
Sonthofen,Stadt,https://www.bayernportal.de/dokumente/behoerde/22108973461,http://www.stadt-sonthofen.de,Bayern
Soyen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29663309724,https://www.soyen.de,Bayern
Spalt,Stadt,https://www.bayernportal.de/dokumente/behoerde/42220060466,http://www.spalt.de,Bayern
Spardorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46441086724,http://www.spardorf.de,Bayern
Sparneck,Markt,https://www.bayernportal.de/dokumente/behoerde/63218863724,http://www.sparneck.de,Bayern
Spatzenhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79996640724,http://www.vg-seehausen.de,Bayern
Speichersdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/96774417724,http://www.speichersdorf.de,Bayern
Speinshart,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13552194725,http://www.speinshart.de,Bayern
Spiegelau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/30329971725,http://www.gemeinde-spiegelau.de,Bayern
Stadelhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/47107748725,http://www.stadelhofen-oberfranken.de,Bayern
Stadlern,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63885525725,http://www.vg-schoensee.de,Bayern
Stadtbergen,Stadt,https://www.bayernportal.de/dokumente/behoerde/80663302725,https://www.stadtbergen.de,Bayern
Stadtlauringen,Markt,https://www.bayernportal.de/dokumente/behoerde/97441079725,http://www.stadtlauringen.de,Bayern
Stadtprozelten,Stadt,https://www.bayernportal.de/dokumente/behoerde/98553349475,http://www.stadtprozelten.de,Bayern
Stadtsteinach,Stadt,https://www.bayernportal.de/dokumente/behoerde/13997802474,http://www.stadtsteinach.de,Bayern
Stallwang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14218856726,http://www.stallwang.de,Bayern
Stammbach,Markt,https://www.bayernportal.de/dokumente/behoerde/30996633726,http://www.stammbach.de,Bayern
Stammham,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/47774410726,https://www.gemeinde-stammham.de,Bayern
Stammham,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64552187726,http://www.stammham.de,Bayern
Stamsried,Markt,https://www.bayernportal.de/dokumente/behoerde/81329964726,http://www.stamsried.de,Bayern
Starnberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/04664534460,http://www.starnberg.de,Bayern
Staudach-Egerndach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98107741726,http://www.staudach-egerndach.de,Bayern
Stegaurach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14885518727,http://www.stegaurach.de,Bayern
Stein,Stadt,https://www.bayernportal.de/dokumente/behoerde/33553454453,https://www.stadt-stein.de,Bayern
Steinach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31663295727,http://www.steinach-niederbayern.de,Bayern
Steinbach a.Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/48441072727,https://www.steinbach-am-wald.de,Bayern
Steinberg am See,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/65218849727,http://www.steinbergamsee.de,Bayern
Steindorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81996626727,https://steindorf.eu,Bayern
Steinfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98774403727,http://www.steinfeld-msp.de,Bayern
Steingaden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15552180728,http://www.steingaden.de,Bayern
Steinhöring,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/32329957728,http://www.gemeinde-steinhoering.de,Bayern
Steinkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49107734728,https://www.gemeinde-steinkirchen.de,Bayern
Steinsfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/65885511728,http://www.steinsfeld.de,Bayern
Steinwiesen,Markt,https://www.bayernportal.de/dokumente/behoerde/82663288728,http://www.steinwiesen.de,Bayern
Stephanskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/99441065728,http://www.stephanskirchen.de,Bayern
Stephansposching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/16218842729,https://www.stephansposching.de,Bayern
Stetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/32996619729,http://www.stetten-schwaben.de,Bayern
Stettfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49774396729,http://www.stettfeld.de,Bayern
Stiefenhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/66552173729,http://www.stiefenhofen.de,Bayern
Stockheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83329950729,https://www.stockheim-online.de,Bayern
Stockheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/00107727730,https://www.gemeinde-stockheim.de,Bayern
Stockstadt a.Main,Markt,https://www.bayernportal.de/dokumente/behoerde/16885504730,http://www.stockstadt-am-main.de,Bayern
Störnstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33663281730,https://www.stoernstein.de,Bayern
Stötten a.Auerberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/50441058730,https://www.stoetten.de,Bayern
Stöttwang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67218835730,http://www.stoettwang.de,Bayern
Strahlungen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83996612730,http://www.strahlungen.de,Bayern
Straßkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/00774389731,https://www.strasskirchen.de,Bayern
Straßlach-Dingharting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17552166731,http://www.strasslach-dingharting.de,Bayern
Straubing,Stadt,https://www.bayernportal.de/dokumente/behoerde/55998208386,http://www.straubing.de,Bayern
Strullendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34329943731,http://www.strullendorf.de,Bayern
Stubenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51107720731,http://www.stubenberg.de,Bayern
Stulln,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67885497731,http://www.stulln.de,Bayern
Sünching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35663267733,http://www.suenching.de,Bayern
Sugenheim,Markt,https://www.bayernportal.de/dokumente/behoerde/84663274731,http://www.sugenheim.de,Bayern
Sulzbach a.Main,Markt,https://www.bayernportal.de/dokumente/behoerde/01441051732,https://www.sulzbach-main.de,Bayern
Sulzbach-Rosenberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/60997823469,http://www.suro.city,Bayern
Sulzberg,Markt,https://www.bayernportal.de/dokumente/behoerde/18218828732,https://sulzberg.de,Bayern
Sulzdorf a.d.Lederhecke,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34996605732,http://www.sulzdorf-adl.de,Bayern
Sulzemoos,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51774382732,http://www.sulzemoos.de,Bayern
Sulzfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68552159732,https://www.gemeinde-sulzfeld.de,Bayern
Sulzfeld a.Main,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85329936732,http://www.sulzfeld-main.de,Bayern
Sulzheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02107713733,http://www.sulzheim.de,Bayern
Sulzthal,Markt,https://www.bayernportal.de/dokumente/behoerde/18885490733,https://www.vg-euerdorf.de,Bayern
Surberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52441044733,http://www.gemeinde-surberg.de,Bayern
Syrgenstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69218821733,https://www.syrgenstein.de,Bayern
Tacherting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85996598733,https://www.tacherting.de,Bayern
Taching a.See,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02774375734,http://www.taching.de,Bayern
Tännesberg,Markt,https://www.bayernportal.de/dokumente/behoerde/53107706734,http://www.taennesberg.de,Bayern
Tagmersheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19552152734,http://www.tagmersheim.de,Bayern
Tann,Markt,https://www.bayernportal.de/dokumente/behoerde/36329929734,https://vg-tann.de/,Bayern
Tapfheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69885483734,https://www.tapfheim.de,Bayern
Tauberrettersheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/86663260734,http://www.tauberrettersheim.de,Bayern
Taufkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/20218814735,http://www.meintaufkirchen.de,Bayern
Taufkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/03441037735,http://www.gemeinde-taufkirchen.eu,Bayern
Taufkirchen (Vils),Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36996591735,https://www.taufkirchen.de,Bayern
Tegernheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/53774368735,http://www.tegernheim.de,Bayern
Tegernsee,Stadt,https://www.bayernportal.de/dokumente/behoerde/18775663456,https://www.stadt.tegernsee.de,Bayern
Teisendorf,Markt,https://www.bayernportal.de/dokumente/behoerde/70552145735,https://teisendorf.org,Bayern
Teising,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87329922735,http://www.teising.de,Bayern
Teisnach,Markt,https://www.bayernportal.de/dokumente/behoerde/04107699736,http://www.teisnach.de,Bayern
Tettau,Markt,https://www.bayernportal.de/dokumente/behoerde/20885476736,https://www.tettau.de,Bayern
Tettenweis,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37663253736,https://www.tettenweis.de,Bayern
Teublitz,Stadt,https://www.bayernportal.de/dokumente/behoerde/34775551480,https://www.teublitz.de,Bayern
Teugn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54441030736,http://www.teugn.de,Bayern
Teunz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71218807736,http://www.teunz.de,Bayern
Teuschnitz,Stadt,https://www.bayernportal.de/dokumente/behoerde/03219983483,http://www.teuschnitz.de,Bayern
Thaining,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87996584736,http://www.thaining.de,Bayern
Thalmässing,Markt,https://www.bayernportal.de/dokumente/behoerde/21552138737,http://www.thalmaessing.de,Bayern
Thalmassing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/04774361737,http://www.thalmassing.de,Bayern
Thannhausen,Stadt,https://www.bayernportal.de/dokumente/behoerde/54219976484,https://www.thannhausen.de,Bayern
Thanstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/38329915737,http://www.thanstein.de,Bayern
Theilenhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55107692737,http://www.theilenhofen.de,Bayern
Theilheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71885469737,https://www.theilheim.de,Bayern
Theisseil,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88663246737,https://theisseil.de/,Bayern
Theres,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05441023738,http://www.theres.de,Bayern
Thierhaupten,Markt,https://www.bayernportal.de/dokumente/behoerde/22218800738,http://www.thierhaupten.de,Bayern
Thiersheim,Markt,https://www.bayernportal.de/dokumente/behoerde/38996577738,http://www.thiersheim.de,Bayern
Thierstein,Markt,https://www.bayernportal.de/dokumente/behoerde/55774354738,http://www.thierstein.de,Bayern
Thüngen,Markt,https://www.bayernportal.de/dokumente/behoerde/89329908738,http://www.markt-thuengen.de,Bayern
Thüngersheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/06107685739,http://www.thuengersheim.de,Bayern
Thundorf i.UFr.,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/72552131738,http://www.thundorf.de,Bayern
Thurmansbang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22885462739,http://www.thurmansbang.de,Bayern
Thurnau,Markt,https://www.bayernportal.de/dokumente/behoerde/39663239739,http://www.thurnau.de,Bayern
Thyrnau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56441016739,http://www.thyrnau.de,Bayern
Tiefenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/73218793739,http://www.tiefenbach-gemeinde.de,Bayern
Tiefenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/06774347740,https://www.tiefenbach-opf.de,Bayern
Tiefenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89996570739,http://www.gemeinde-tiefenbach.de,Bayern
Tirschenreuth,Stadt,https://www.bayernportal.de/dokumente/behoerde/62997809472,http://www.stadt-tirschenreuth.de,Bayern
Titting,Markt,https://www.bayernportal.de/dokumente/behoerde/23552124740,http://www.titting.de,Bayern
Tittling,Markt,https://www.bayernportal.de/dokumente/behoerde/40329901740,http://www.tittling.de,Bayern
Tittmoning,Stadt,https://www.bayernportal.de/dokumente/behoerde/44886708470,http://www.tittmoning.de,Bayern
Todtenweis,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57107678740,https://www.todtenweis.de,Bayern
Töging a.Inn,Stadt,https://www.bayernportal.de/dokumente/behoerde/01997886456,https://www.toeging.de,Bayern
Töpen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/73885455740,http://www.toepen.de,Bayern
Trabitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/90663232740,https://www.trabitz.de,Bayern
Train,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07441009741,http://www.gemeinde-train.de,Bayern
Traitsching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/24218786741,https://traitsching.de,Bayern
Trappstadt,Markt,https://www.bayernportal.de/dokumente/behoerde/40996563741,http://www.trappstadt.de,Bayern
Traunreut,Stadt,https://www.bayernportal.de/dokumente/behoerde/12664478472,http://www.traunreut.de,Bayern
Traunstein,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/13331140473,http://www.traunstein.de,Bayern
Trausnitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57774340741,http://www.trausnitz.de,Bayern
Trautskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74552117741,http://www.trautskirchen.de,Bayern
Trebgast,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/91329894741,https://www.trebgast.de,Bayern
Treffelstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/08107671742,http://www.treffelstein.de,Bayern
Treuchtlingen,Stadt,https://www.bayernportal.de/dokumente/behoerde/01886659481,https://www.treuchtlingen.de,Bayern
Triefenstein,Markt,https://www.bayernportal.de/dokumente/behoerde/24885448742,https://www.markt-triefenstein.de,Bayern
Triftern,Markt,https://www.bayernportal.de/dokumente/behoerde/41663225742,http://www.triftern.de,Bayern
Tröstau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75218779742,http://www.troestau.de,Bayern
Trogen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58441002742,http://www.trogen.de,Bayern
Trostberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/30775579474,http://www.trostberg.de,Bayern
Trunkelsberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/91996556742,http://www.trunkelsberg.de,Bayern
Tschirn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/08774333743,https://www.gemeinde-tschirn.de,Bayern
Tuchenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25552110743,http://www.tuchenbach.de,Bayern
Türkenfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59107664743,http://www.tuerkenfeld.de,Bayern
Türkheim,Markt,https://www.bayernportal.de/dokumente/behoerde/75885441743,http://www.tuerkheim.de,Bayern
Tüßling,Markt,https://www.bayernportal.de/dokumente/behoerde/09440995744,http://www.tuessling.de,Bayern
Tuntenhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42329887743,https://www.tuntenhausen.de,Bayern
Tussenhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/92663218743,http://www.tussenhausen.de,Bayern
Tutzing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26218772744,http://www.tutzing.de,Bayern
Tyrlaching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42996549744,http://www.tyrlaching.de,Bayern
Übersee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59774326744,http://www.gemeinde-uebersee.de,Bayern
Üchtelhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76552103744,https://www.uechtelhausen.de,Bayern
Uehlfeld,Markt,https://www.bayernportal.de/dokumente/behoerde/93329880744,http://www.uehlfeld.de,Bayern
Uettingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/10107657745,http://www.uettingen.de,Bayern
Uffenheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/67664443479,http://www.uffenheim.de,Bayern
Uffing a.Staffelsee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26885434745,https://www.uffing.de,Bayern
Ungerhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/43663211745,http://www.ungerhausen.de,Bayern
Unsleben,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60440988745,http://www.unsleben.de,Bayern
Unterammergau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77218765745,http://www.gemeinde-unterammergau.de/,Bayern
Unterdießen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93996542745,https://www.unterdiessen.de,Bayern
Unterdietfurt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/10774319746,http://www.unterdietfurt.de,Bayern
Unteregg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27552096746,https://www.statistik.bayern.de/mam/produkte/statistik_kommunal/2022/09778207.pdf,Bayern
Unterföhring,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44329873746,https://www.unterfoehring.de,Bayern
Untergriesbach,Markt,https://www.bayernportal.de/dokumente/behoerde/61107650746,http://www.untergriesbach.de,Bayern
Unterhaching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77885427746,https://www.unterhaching.de,Bayern
Unterleinleiter,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94663204746,http://www.unterleinleiter.de,Bayern
Untermeitingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/11440981747,http://www.untermeitingen.de,Bayern
Untermerzbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28218758747,https://www.untermerzbach.de,Bayern
Unterneukirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44996535747,http://www.unterneukirchen.de,Bayern
Unterpleichfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61774312747,http://www.unterpleichfeld.de,Bayern
Unterreit,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78552089747,http://www.gars.de/,Bayern
Unterroth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95329866747,http://www.unterroth.de,Bayern
Unterschleißheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/12107643748,https://www.unterschleissheim.de,Bayern
Unterschwaningen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28885420748,https://www.gemeinde-unterschwaningen.de,Bayern
Untersiemau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45663197748,http://www.untersiemau.de,Bayern
Untersteinach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/62440974748,https://www.untersteinach.de,Bayern
Unterthingau,Markt,https://www.bayernportal.de/dokumente/behoerde/79218751748,http://www.unterthingau.de,Bayern
Unterwössen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95996528748,https://www.unterwoessen.de,Bayern
Untrasried,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/12774305749,http://www.untrasried.de,Bayern
Ursberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29552082749,http://www.gemeinde-ursberg.de,Bayern
Ursensollen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46329859749,http://www.ursensollen.de,Bayern
Urspringen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63107636749,https://www.urspringen.de,Bayern
Ustersbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79885413749,https://www.ustersbach.de,Bayern
Uttenreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/96663190749,http://www.uttenreuth.de,Bayern
Utting am Ammersee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13440967750,http://www.utting.de,Bayern
Vachendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/30218744750,http://www.vachendorf.de,Bayern
Valley,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46996521750,http://www.gemeinde-valley.de,Bayern
Vaterstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63774298750,http://www.vaterstetten.de,Bayern
Veitsbronn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/80552075750,http://www.veitsbronn.de,Bayern
Veitshöchheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/97329852750,http://www.veitshoechheim.de,Bayern
Velburg,Stadt,https://www.bayernportal.de/dokumente/behoerde/17331112479,https://www.velburg.de,Bayern
Velden,Markt,https://www.bayernportal.de/dokumente/behoerde/14107629751,https://www.markt-velden.de,Bayern
Velden,Stadt,https://www.bayernportal.de/dokumente/behoerde/48886680476,http://www.velden.de,Bayern
